full2	PhilosophersDyn-PT-03	RF	lp	16	2	2	0	0	0.01	0	
full2	PhilosophersDyn-PT-10	RC	hscb	16	1	1	0	0	48.18	0	
full2	PhilosophersDyn-PT-10	RC	lp	16	10	10	0	0	0.17	0	
full2	PhilosophersDyn-PT-10	RF	hscb	16	0	0	0	0	36.33	0	
full2	PhilosophersDyn-PT-10	RF	lp	16	3	3	0	0	0.21	0	
full2	Philosophers-PT-000005	RC	hscb	16	16	16	0	0	0.11	0	
full2	Philosophers-PT-000005	RC	lp	16	2	2	0	0	0.01	0	
full2	Philosophers-PT-000005	RF	hscb	16	16	16	0	0	0.1	0	
full2	Philosophers-PT-000005	RF	lp	16	0	0	0	0	0.01	0	
full2	Philosophers-PT-000010	RC	hscb	16	16	16	0	0	1.23	0	
full2	Philosophers-PT-000010	RC	lp	16	11	11	0	0	0.01	0	
full2	Philosophers-PT-000010	RF	hscb	16	16	16	0	0	0.82	0	
full2	Philosophers-PT-000010	RF	lp	16	1	1	0	0	0.01	0	
full2	PolyORBLF-PT-S02J04T06	RC	hscb	16	0	0	0	0	4.15	0	
full2	PolyORBLF-PT-S02J04T06	RC	lp	16	10	10	0	0	6.18	0	
full2	PolyORBLF-PT-S02J04T06	RF	hscb	16	0	0	0	0	2.4	0	
full2	PolyORBLF-PT-S02J04T06	RF	lp	16	1	1	0	0	0.93	0	
full2	QuasiCertifProtocol-PT-02	RC	hscb	16	0	0	0	0	0.1	0	
full2	QuasiCertifProtocol-PT-02	RC	lp	16	4	4	0	0	0.01	0	
full2	QuasiCertifProtocol-PT-02	RF	hscb	16	0	0	0	0	0.1	0	
full2	QuasiCertifProtocol-PT-02	RF	lp	16	2	2	0	0	0.01	0	
full2	QuasiCertifProtocol-PT-06	RC	hscb	16	1	1	0	0	4.43	0	
full2	QuasiCertifProtocol-PT-06	RC	lp	16	8	8	0	0	0.01	0	
full2	QuasiCertifProtocol-PT-06	RF	hscb	16	0	0	0	0	9.18	0	
full2	QuasiCertifProtocol-PT-06	RF	lp	16	0	0	0	0	0.01	0	
full2	Raft-PT-02	RC	hscb	16	16	16	0	0	0.08	0	
full2	Raft-PT-02	RC	lp	16	8	8	0	0	0.01	0	
full2	Raft-PT-02	RF	hscb	16	16	16	0	0	0.14	0	
full2	Raft-PT-02	RF	lp	16	2	2	0	0	0.01	0	
full2	Raft-PT-03	RC	hscb	16	16	16	0	0	4.33	0	
full2	Raft-PT-03	RC	lp	16	6	6	0	0	0.01	0	
full2	Raft-PT-03	RF	hscb	16	15	15	0	0	11.58	0	
full2	Raft-PT-03	RF	lp	16	2	2	0	0	0.01	0	
full2	Railroad-PT-005	RC	hscb	16	16	16	0	0	0.16	0	
full2	Railroad-PT-005	RC	lp	16	2	2	0	0	0.01	0	
full2	Railroad-PT-005	RF	hscb	16	16	16	0	0	0.31	0	
full2	Railroad-PT-005	RF	lp	16	0	0	0	0	0.01	0	
full2	Railroad-PT-010	RC	hscb	16	15	15	0	0	5.78	0	
full2	Railroad-PT-010	RC	lp	16	13	13	0	0	0.01	0	
full2	Railroad-PT-010	RF	hscb	16	4	4	0	0	26.92	0	
full2	Railroad-PT-010	RF	lp	16	1	1	0	0	0.01	0	
full2	Referendum-PT-0010	RC	hscb	16	15	15	0	0	0.17	0	
full2	Referendum-PT-0010	RC	lp	16	8	8	0	0	0.01	0	
full2	Referendum-PT-0010	RF	hscb	16	16	16	0	0	0.07	0	
full2	Referendum-PT-0010	RF	lp	16	2	2	0	0	0.01	0	
full2	Referendum-PT-0015	RC	hscb	16	16	16	0	0	0.88	0	
full2	Referendum-PT-0015	RC	lp	16	10	10	0	0	0.01	0	
full2	Referendum-PT-0015	RF	hscb	16	16	16	0	0	0.15	0	
full2	Referendum-PT-0015	RF	lp	16	6	6	0	0	0.01	0	
full2	RefineWMG-PT-002002	RC	hscb	16	16	16	0	0	0.13	0	
full2	RefineWMG-PT-002002	RC	lp	16	11	11	0	0	0.01	0	
full2	RefineWMG-PT-002002	RF	hscb	16	16	16	0	0	0.15	0	
full2	RefineWMG-PT-002002	RF	lp	16	1	1	0	0	0.01	0	
full2	RefineWMG-PT-002003	RC	hscb	16	14	14	0	0	0.18	0	
full2	RefineWMG-PT-002003	RC	lp	16	10	10	0	0	0.01	0	
full2	RefineWMG-PT-002003	RF	hscb	16	15	15	0	0	0.19	0	
full2	RefineWMG-PT-002003	RF	lp	16	1	1	0	0	0.01	0	
full2	RERS2020-PT-pb101	RC	hscb	16	0	0	0	0	36.48	1	
full2	RERS2020-PT-pb101	RC	lp	16	1	1	0	0	52.21	0	
full2	RERS2020-PT-pb101	RF	hscb	16	0	0	0	0	36.97	1	
full2	RERS2020-PT-pb101	RF	lp	16	0	0	0	0	46.46	0	
full2	RERS2020-PT-pb102	RC	hscb	16	0	0	0	0	39.44	1	
full2	RERS2020-PT-pb102	RC	lp	16	0	0	0	0	37.7	0	
full2	RERS2020-PT-pb102	RF	hscb	16	0	0	0	0	40.87	1	
full2	RERS2020-PT-pb102	RF	lp	16	0	0	0	0	48.1	0	
full2	RERS2020-PT-pb103	RC	hscb	16	3	3	0	0	41.89	0	
full2	RERS2020-PT-pb103	RC	lp	16	2	2	0	0	6.48	0	
full2	RERS2020-PT-pb103	RF	hscb	16	5	5	0	0	34.68	0	
full2	RERS2020-PT-pb103	RF	lp	16	0	0	0	0	23.49	0	
full2	ResAllocation-PT-R002C002	RC	hscb	16	16	16	0	0	0.07	0	
full2	ResAllocation-PT-R002C002	RC	lp	16	2	2	0	0	0.01	0	
full2	ResAllocation-PT-R002C002	RF	hscb	16	16	16	0	0	0.06	0	
full2	ResAllocation-PT-R002C002	RF	lp	16	0	0	0	0	0.01	0	
full2	ResAllocation-PT-R003C002	RC	hscb	16	15	15	0	0	0.07	0	
full2	ResAllocation-PT-R003C002	RC	lp	16	2	2	0	0	0.01	0	
full2	ResAllocation-PT-R003C002	RF	hscb	16	16	16	0	0	0.07	0	
full2	ResAllocation-PT-R003C002	RF	lp	16	0	0	0	0	0.01	0	
full2	ResAllocation-PT-R003C003	RC	hscb	16	16	16	0	0	0.07	0	
full2	ResAllocation-PT-R003C003	RC	lp	16	1	1	0	0	0.01	0	
full2	ResAllocation-PT-R003C003	RF	hscb	16	16	16	0	0	0.07	0	
full2	ResAllocation-PT-R003C003	RF	lp	16	0	0	0	0	0.01	0	
full2	ResAllocation-PT-R003C005	RC	hscb	16	16	16	0	0	0.09	0	
full2	ResAllocation-PT-R003C005	RC	lp	16	1	1	0	0	0.01	0	
full2	ResAllocation-PT-R003C005	RF	hscb	16	16	16	0	0	0.08	0	
full2	ResAllocation-PT-R003C005	RF	lp	16	0	0	0	0	0.01	0	
full2	ResAllocation-PT-R003C010	RC	hscb	16	14	14	0	0	0.72	0	
full2	ResAllocation-PT-R003C010	RC	lp	16	9	9	0	0	0.01	0	
full2	ResAllocation-PT-R003C010	RF	hscb	16	16	16	0	0	0.75	0	
full2	ResAllocation-PT-R003C010	RF	lp	16	2	2	0	0	0.01	0	
full2	ResAllocation-PT-R003C015	RC	hscb	16	13	13	0	0	9.87	0	
full2	ResAllocation-PT-R003C015	RC	lp	16	4	4	0	0	0.01	0	
full2	ResAllocation-PT-R003C015	RF	hscb	16	13	13	0	0	8.04	0	
full2	ResAllocation-PT-R003C015	RF	lp	16	1	1	0	0	0.01	0	
full2	ResAllocation-PT-R005C002	RC	hscb	16	15	15	0	0	0.06	0	
full2	ResAllocation-PT-R005C002	RC	lp	16	0	0	0	0	0.01	0	
full2	ResAllocation-PT-R005C002	RF	hscb	16	16	16	0	0	0.07	0	
full2	ResAllocation-PT-R005C002	RF	lp	16	0	0	0	0	0.01	0	
full2	ResAllocation-PT-R010C002	RC	hscb	16	15	15	0	0	0.09	0	
full2	ResAllocation-PT-R010C002	RC	lp	16	10	10	0	0	0.01	0	
full2	ResAllocation-PT-R010C002	RF	hscb	16	16	16	0	0	0.09	0	
full2	ResAllocation-PT-R010C002	RF	lp	16	0	0	0	0	0.01	0	
full2	ResAllocation-PT-R015C002	RC	hscb	16	16	16	0	0	0.57	0	
full2	ResAllocation-PT-R015C002	RC	lp	16	11	11	0	0	0.01	0	
full2	ResAllocation-PT-R015C002	RF	hscb	16	16	16	0	0	2.01	0	
full2	ResAllocation-PT-R015C002	RF	lp	16	1	1	0	0	0.01	0	
full2	ResAllocation-PT-R020C002	RC	hscb	16	14	14	0	0	6.59	0	
full2	ResAllocation-PT-R020C002	RC	lp	16	3	3	0	0	0.01	0	
full2	ResAllocation-PT-R020C002	RF	hscb	16	16	16	0	0	4.35	0	
full2	ResAllocation-PT-R020C002	RF	lp	16	0	0	0	0	0.01	0	
full2	RingSingleMessageInMbox-PT-d0m005	RC	hscb	16	7	7	0	0	0.11	0	
full2	RingSingleMessageInMbox-PT-d0m005	RC	lp	16	13	13	0	0	0.01	0	
full2	RingSingleMessageInMbox-PT-d0m005	RF	hscb	16	0	0	0	0	0.1	0	
full2	RingSingleMessageInMbox-PT-d0m005	RF	lp	16	8	8	0	0	0.02	0	
full2	RingSingleMessageInMbox-PT-d0m010	RC	hscb	16	6	6	0	0	0.1	0	
full2	RingSingleMessageInMbox-PT-d0m010	RC	lp	16	9	9	0	0	0.01	0	
full2	RingSingleMessageInMbox-PT-d0m010	RF	hscb	16	0	0	0	0	0.1	0	
full2	RingSingleMessageInMbox-PT-d0m010	RF	lp	16	4	4	0	0	0.01	0	
full2	RingSingleMessageInMbox-PT-d0m020	RC	hscb	16	10	10	0	0	0.09	0	
full2	RingSingleMessageInMbox-PT-d0m020	RC	lp	16	14	14	0	0	0.0	0	
full2	RingSingleMessageInMbox-PT-d0m020	RF	hscb	16	0	0	0	0	0.1	0	
full2	RingSingleMessageInMbox-PT-d0m020	RF	lp	16	6	6	0	0	0.01	0	
full2	RingSingleMessageInMbox-PT-d0m040	RC	hscb	16	5	5	0	0	0.1	0	
full2	RingSingleMessageInMbox-PT-d0m040	RC	lp	16	13	13	0	0	0.0	0	
full2	RingSingleMessageInMbox-PT-d0m040	RF	hscb	16	0	0	0	0	0.09	0	
full2	RingSingleMessageInMbox-PT-d0m040	RF	lp	16	5	5	0	0	0.01	0	
full2	RingSingleMessageInMbox-PT-d0m080	RC	hscb	16	11	11	0	0	0.09	0	
full2	RingSingleMessageInMbox-PT-d0m080	RC	lp	16	15	15	0	0	0.0	0	
full2	RingSingleMessageInMbox-PT-d0m080	RF	hscb	16	0	0	0	0	0.09	0	
full2	RingSingleMessageInMbox-PT-d0m080	RF	lp	16	1	1	0	0	0.01	0	
full2	RingSingleMessageInMbox-PT-d1m005	RC	hscb	16	6	6	0	0	16.1	0	
full2	RingSingleMessageInMbox-PT-d1m005	RC	lp	16	11	11	0	0	0.29	0	
full2	RingSingleMessageInMbox-PT-d1m005	RF	hscb	16	0	0	0	0	13.7	0	
full2	RingSingleMessageInMbox-PT-d1m005	RF	lp	16	1	1	0	0	2.27	0	
full2	RobotManipulation-PT-00001	RC	hscb	16	1	1	0	0	0.07	0	
full2	RobotManipulation-PT-00001	RC	lp	16	1	1	0	0	0.01	0	
full2	RobotManipulation-PT-00001	RF	hscb	16	0	0	0	0	0.07	0	
full2	RobotManipulation-PT-00001	RF	lp	16	0	0	0	0	0.01	0	
full2	RobotManipulation-PT-00002	RC	hscb	16	1	1	0	0	0.07	0	
full2	RobotManipulation-PT-00002	RC	lp	16	4	4	0	0	0.01	0	
full2	RobotManipulation-PT-00002	RF	hscb	16	0	0	0	0	0.07	0	
full2	RobotManipulation-PT-00002	RF	lp	16	0	0	0	0	0.01	0	
full2	RobotManipulation-PT-00005	RC	hscb	16	0	0	0	0	0.75	0	
full2	RobotManipulation-PT-00005	RC	lp	16	4	4	0	0	0.01	0	
full2	RobotManipulation-PT-00005	RF	hscb	16	0	0	0	0	0.08	0	
full2	RobotManipulation-PT-00005	RF	lp	16	2	2	0	0	0.01	0	
full2	RobotManipulation-PT-00010	RC	hscb	16	0	0	0	0	4.29	0	
full2	RobotManipulation-PT-00010	RC	lp	16	4	4	0	0	0.01	0	
full2	RobotManipulation-PT-00010	RF	hscb	16	1	1	0	0	0.23	0	
full2	RobotManipulation-PT-00010	RF	lp	16	4	4	0	0	0.01	0	
full2	RwMutex-PT-r0010w0010	RC	hscb	16	16	16	0	0	0.13	0	
full2	RwMutex-PT-r0010w0010	RC	lp	16	1	1	0	0	0.01	0	
full2	RwMutex-PT-r0010w0010	RF	hscb	16	16	16	0	0	0.13	0	
full2	RwMutex-PT-r0010w0010	RF	lp	16	0	0	0	0	0.01	0	
full2	RwMutex-PT-r0010w0020	RC	hscb	16	16	16	0	0	0.27	0	
full2	RwMutex-PT-r0010w0020	RC	lp	16	2	2	0	0	0.01	0	
full2	RwMutex-PT-r0010w0020	RF	hscb	16	16	16	0	0	0.84	0	
full2	RwMutex-PT-r0010w0020	RF	lp	16	0	0	0	0	0.01	0	
full2	RwMutex-PT-r0010w0050	RC	hscb	16	16	16	0	0	1.41	0	
full2	RwMutex-PT-r0010w0050	RC	lp	16	1	1	0	0	0.01	0	
full2	RwMutex-PT-r0010w0050	RF	hscb	16	16	16	0	0	6.57	0	
full2	RwMutex-PT-r0010w0050	RF	lp	16	0	0	0	0	0.01	0	
full2	RwMutex-PT-r0010w0100	RC	hscb	16	16	16	0	0	3.68	0	
full2	RwMutex-PT-r0010w0100	RC	lp	16	3	3	0	0	0.02	0	
full2	RwMutex-PT-r0010w0100	RF	hscb	16	13	13	0	0	13.32	0	
full2	RwMutex-PT-r0010w0100	RF	lp	16	1	1	0	0	0.01	0	
full2	RwMutex-PT-r0010w0500	RC	hscb	16	15	15	0	0	22.37	0	
full2	RwMutex-PT-r0010w0500	RC	lp	16	3	3	0	0	0.42	0	
full2	RwMutex-PT-r0010w0500	RF	hscb	16	8	8	0	0	42.31	0	
full2	RwMutex-PT-r0010w0500	RF	lp	16	0	0	0	0	0.02	0	
full2	RwMutex-PT-r0010w1000	RC	hscb	16	0	0	0	0	60.16	124	
full2	RwMutex-PT-r0010w1000	RC	lp	16	12	12	0	0	1.98	0	
full2	RwMutex-PT-r0010w1000	RF	hscb	16	0	0	0	0	60.16	124	
full2	RwMutex-PT-r0010w1000	RF	lp	16	3	3	0	0	0.3	0	
full2	RwMutex-PT-r0010w2000	RC	hscb	16	9	9	0	0	60.12	124	
full2	RwMutex-PT-r0010w2000	RC	lp	16	11	11	0	0	7.74	0	
full2	RwMutex-PT-r0010w2000	RF	hscb	16	2	2	0	0	60.11	124	
full2	RwMutex-PT-r0010w2000	RF	lp	16	3	3	0	0	2.36	0	
full2	RwMutex-PT-r0020w0010	RC	hscb	16	15	15	0	0	0.24	0	
full2	RwMutex-PT-r0020w0010	RC	lp	16	9	9	0	0	0.01	0	
full2	RwMutex-PT-r0020w0010	RF	hscb	16	16	16	0	0	0.84	0	
full2	RwMutex-PT-r0020w0010	RF	lp	16	1	1	0	0	0.01	0	
full2	SafeBus-PT-03	RC	hscb	16	16	16	0	0	0.11	0	
full2	SafeBus-PT-03	RC	lp	16	14	14	0	0	0.01	0	
full2	SafeBus-PT-03	RF	hscb	16	16	16	0	0	0.34	0	
full2	SafeBus-PT-03	RF	lp	16	4	4	0	0	0.01	0	
full2	SafeBus-PT-06	RC	hscb	16	13	13	0	0	50.21	0	
full2	SafeBus-PT-06	RC	lp	16	9	9	0	0	0.02	0	
full2	SafeBus-PT-06	RF	hscb	16	6	6	0	0	60.06	124	
full2	SafeBus-PT-06	RF	lp	16	1	1	0	0	0.02	0	
full2	SatelliteMemory-PT-X00100Y0003	RC	hscb	16	9	9	0	0	5.02	0	
full2	SatelliteMemory-PT-X00100Y0003	RC	lp	16	9	9	0	0	0.01	0	
full2	SatelliteMemory-PT-X00100Y0003	RF	hscb	16	8	8	0	0	0.73	0	
full2	SatelliteMemory-PT-X00100Y0003	RF	lp	16	3	3	0	0	0.01	0	
full2	SatelliteMemory-PT-X01000Y0032	RC	hscb	16	7	7	0	0	32.75	0	
full2	SatelliteMemory-PT-X01000Y0032	RC	lp	16	6	6	0	0	0.01	0	
full2	SatelliteMemory-PT-X01000Y0032	RF	hscb	16	8	8	0	0	13.16	0	
full2	SatelliteMemory-PT-X01000Y0032	RF	lp	16	5	5	0	0	0.01	0	
full2	SatelliteMemory-PT-X01500Y0046	RC	hscb	16	6	6	0	0	32.58	0	
full2	SatelliteMemory-PT-X01500Y0046	RC	lp	16	8	8	0	0	0.01	0	
full2	SatelliteMemory-PT-X01500Y0046	RF	hscb	16	5	5	0	0	21.95	0	
full2	SatelliteMemory-PT-X01500Y0046	RF	lp	16	1	1	0	0	0.01	0	
full2	ServersAndClients-PT-100020	RC	hscb	16	0	0	0	0	60.2	124	
full2	ServersAndClients-PT-100020	RC	lp	16	7	7	0	0	0.11	0	
full2	ServersAndClients-PT-100020	RF	hscb	16	0	0	0	0	60.19	124	
full2	ServersAndClients-PT-100020	RF	lp	16	3	3	0	0	1.01	0	
full2	ServersAndClients-PT-100040	RC	hscb	16	0	0	0	0	58.81	1	
full2	ServersAndClients-PT-100040	RC	lp	16	7	7	0	0	0.61	0	
full2	ServersAndClients-PT-100040	RF	hscb	16	0	0	0	0	58.57	1	
full2	ServersAndClients-PT-100040	RF	lp	16	5	5	0	0	11.66	0	
full2	ServersAndClients-PT-100080	RC	hscb	16	0	0	0	0	39.92	1	
full2	ServersAndClients-PT-100080	RC	lp	16	3	3	0	0	6.44	0	
full2	ServersAndClients-PT-100080	RF	hscb	16	0	0	0	0	40.1	1	
full2	ServersAndClients-PT-100080	RF	lp	16	1	1	0	0	22.36	0	
full2	ServersAndClients-PT-100160	RC	hscb	16	0	0	0	0	51.67	1	
full2	ServersAndClients-PT-100160	RC	lp	16	5	5	0	0	3.72	0	
full2	ServersAndClients-PT-100160	RF	hscb	16	0	0	0	0	51.7	1	
full2	ServersAndClients-PT-100160	RF	lp	16	2	2	0	0	14.32	0	
full2	ServersAndClients-PT-100320	RC	hscb	16	0	0	0	0	60.2	124	
full2	ServersAndClients-PT-100320	RC	lp	16	6	6	0	0	16.64	0	
full2	ServersAndClients-PT-100320	RF	hscb	16	0	0	0	0	60.2	124	
full2	ServersAndClients-PT-100320	RF	lp	16	3	3	0	0	27.86	0	
full2	ServersAndClients-PT-200040	RC	hscb	16	0	0	0	0	42.96	1	
full2	ServersAndClients-PT-200040	RC	lp	16	5	5	0	0	1.18	0	
full2	ServersAndClients-PT-200040	RF	hscb	16	0	0	0	0	42.6	1	
full2	ServersAndClients-PT-200040	RF	lp	16	1	1	0	0	10.4	0	
full2	ServersAndClients-PT-200080	RC	hscb	16	0	0	0	0	53.68	1	
full2	ServersAndClients-PT-200080	RC	lp	16	5	5	0	0	14.95	0	
full2	ServersAndClients-PT-200080	RF	hscb	16	0	0	0	0	52.94	1	
full2	ServersAndClients-PT-200080	RF	lp	16	4	4	0	0	16.1	0	
full2	ServersAndClients-PT-200160	RC	hscb	16	0	0	0	0	60.19	124	
full2	ServersAndClients-PT-200160	RC	lp	16	3	3	0	0	14.68	0	
full2	ServersAndClients-PT-200160	RF	hscb	16	0	0	0	0	60.19	124	
full2	ServersAndClients-PT-200160	RF	lp	16	1	1	0	0	8.26	0	
full2	ServersAndClients-PT-200320	RC	hscb	16	0	0	0	0	60.19	124	
full2	ServersAndClients-PT-200320	RC	lp	16	1	1	0	0	21.34	0	
full2	ServersAndClients-PT-200320	RF	hscb	16	0	0	0	0	60.19	124	
full2	ServersAndClients-PT-200320	RF	lp	16	1	1	0	0	26.16	0	
full2	ServersAndClients-PT-400080	RC	hscb	16	0	0	0	0	60.19	124	
full2	ServersAndClients-PT-400080	RC	lp	16	4	4	0	0	17.78	0	
full2	ServersAndClients-PT-400080	RF	hscb	16	0	0	0	0	60.18	124	
full2	ServersAndClients-PT-400080	RF	lp	16	1	1	0	0	19.46	0	
full2	ServersAndClients-PT-400160	RC	hscb	16	0	0	0	0	60.21	124	
full2	ServersAndClients-PT-400160	RC	lp	16	2	2	0	0	43.76	0	
full2	ServersAndClients-PT-400160	RF	hscb	16	0	0	0	0	60.22	124	
full2	ServersAndClients-PT-400160	RF	lp	16	1	1	0	0	31.72	0	
full2	SharedMemory-PT-000005	RC	hscb	16	16	16	0	0	0.19	0	
full2	SharedMemory-PT-000005	RC	lp	16	6	6	0	0	0.01	0	
full2	SharedMemory-PT-000005	RF	hscb	16	16	16	0	0	0.29	0	
full2	SharedMemory-PT-000005	RF	lp	16	0	0	0	0	0.01	0	
full2	SharedMemory-PT-000010	RC	hscb	16	15	15	0	0	6.65	0	
full2	SharedMemory-PT-000010	RC	lp	16	10	10	0	0	0.03	0	
full2	SharedMemory-PT-000010	RF	hscb	16	12	12	0	0	26.82	0	
full2	SharedMemory-PT-000010	RF	lp	16	3	3	0	0	0.02	0	
full2	ShieldIIPs-PT-001A	RC	hscb	16	16	16	0	0	0.11	0	
full2	ShieldIIPs-PT-001A	RC	lp	16	6	6	0	0	0.01	0	
full2	ShieldIIPs-PT-001A	RF	hscb	16	16	16	0	0	0.26	0	
full2	ShieldIIPs-PT-001A	RF	lp	16	3	3	0	0	0.01	0	
full2	ShieldIIPs-PT-001B	RC	hscb	16	11	11	0	0	11.95	0	
full2	ShieldIIPs-PT-001B	RC	lp	16	4	4	0	0	0.01	0	
full2	ShieldIIPs-PT-001B	RF	hscb	16	11	11	0	0	15.72	0	
full2	ShieldIIPs-PT-001B	RF	lp	16	3	3	0	0	0.01	0	
full2	ShieldIIPs-PT-002A	RC	hscb	16	11	11	0	0	12.15	0	
full2	ShieldIIPs-PT-002A	RC	lp	16	7	7	0	0	0.01	0	
full2	ShieldIIPs-PT-002A	RF	hscb	16	6	6	0	0	25.28	0	
full2	ShieldIIPs-PT-002A	RF	lp	16	1	1	0	0	0.01	0	
full2	ShieldIIPt-PT-001A	RC	hscb	16	16	16	0	0	0.11	0	
full2	ShieldIIPt-PT-001A	RC	lp	16	0	0	0	0	0.01	0	
full2	ShieldIIPt-PT-001A	RF	hscb	16	16	16	0	0	0.1	0	
full2	ShieldIIPt-PT-001A	RF	lp	16	1	1	0	0	0.01	0	
full2	ShieldIIPt-PT-001B	RC	hscb	16	9	9	0	0	20.27	0	
full2	ShieldIIPt-PT-001B	RC	lp	16	0	0	0	0	0.01	0	
full2	ShieldIIPt-PT-001B	RF	hscb	16	7	7	0	0	22.97	0	
full2	ShieldIIPt-PT-001B	RF	lp	16	0	0	0	0	0.01	0	
full2	ShieldIIPt-PT-002A	RC	hscb	16	16	16	0	0	2.41	0	
full2	ShieldIIPt-PT-002A	RC	lp	16	7	7	0	0	0.01	0	
full2	ShieldIIPt-PT-002A	RF	hscb	16	16	16	0	0	1.7	0	
full2	ShieldIIPt-PT-002A	RF	lp	16	2	2	0	0	0.01	0	
full2	ShieldIIPt-PT-003A	RC	hscb	16	13	13	0	0	11.99	0	
full2	ShieldIIPt-PT-003A	RC	lp	16	3	3	0	0	0.01	0	
full2	ShieldIIPt-PT-003A	RF	hscb	16	12	12	0	0	10.0	0	
full2	ShieldIIPt-PT-003A	RF	lp	16	0	0	0	0	0.01	0	
full2	ShieldPPPs-PT-001A	RC	hscb	16	15	15	0	0	0.11	0	
full2	ShieldPPPs-PT-001A	RC	lp	16	9	9	0	0	0.01	0	
full2	ShieldPPPs-PT-001A	RF	hscb	16	16	16	0	0	0.12	0	
full2	ShieldPPPs-PT-001A	RF	lp	16	5	5	0	0	0.01	0	
full2	ShieldPPPs-PT-001B	RC	hscb	16	12	12	0	0	14.55	0	
full2	ShieldPPPs-PT-001B	RC	lp	16	5	5	0	0	0.01	0	
full2	ShieldPPPs-PT-001B	RF	hscb	16	4	4	0	0	24.58	0	
full2	ShieldPPPs-PT-001B	RF	lp	16	2	2	0	0	0.01	0	
full2	ShieldPPPt-PT-001A	RC	hscb	16	15	15	0	0	0.09	0	
full2	ShieldPPPt-PT-001A	RC	lp	16	9	9	0	0	0.01	0	
full2	ShieldPPPt-PT-001A	RF	hscb	16	16	16	0	0	0.09	0	
full2	ShieldPPPt-PT-001A	RF	lp	16	0	0	0	0	0.01	0	
full2	ShieldPPPt-PT-001B	RC	hscb	16	9	9	0	0	19.09	0	
full2	ShieldPPPt-PT-001B	RC	lp	16	5	5	0	0	0.01	0	
full2	ShieldPPPt-PT-001B	RF	hscb	16	6	6	0	0	27.7	0	
full2	ShieldPPPt-PT-001B	RF	lp	16	1	1	0	0	0.01	0	
full2	ShieldPPPt-PT-002A	RC	hscb	16	15	15	0	0	5.49	0	
full2	ShieldPPPt-PT-002A	RC	lp	16	6	6	0	0	0.01	0	
full2	ShieldPPPt-PT-002A	RF	hscb	16	13	13	0	0	8.43	0	
full2	ShieldPPPt-PT-002A	RF	lp	16	0	0	0	0	0.01	0	
full2	ShieldRVs-PT-001A	RC	hscb	16	16	16	0	0	0.07	0	
full2	ShieldRVs-PT-001A	RC	lp	16	2	2	0	0	0.01	0	
full2	ShieldRVs-PT-001A	RF	hscb	16	16	16	0	0	0.07	0	
full2	ShieldRVs-PT-001A	RF	lp	16	1	1	0	0	0.01	0	
full2	ShieldRVs-PT-001B	RC	hscb	16	16	16	0	0	0.14	0	
full2	ShieldRVs-PT-001B	RC	lp	16	9	9	0	0	0.01	0	
full2	ShieldRVs-PT-001B	RF	hscb	16	16	16	0	0	0.24	0	
full2	ShieldRVs-PT-001B	RF	lp	16	4	4	0	0	0.01	0	
full2	ShieldRVs-PT-002A	RC	hscb	16	16	16	0	0	0.24	0	
full2	ShieldRVs-PT-002A	RC	lp	16	7	7	0	0	0.01	0	
full2	ShieldRVs-PT-002A	RF	hscb	16	16	16	0	0	0.43	0	
full2	ShieldRVs-PT-002A	RF	lp	16	2	2	0	0	0.01	0	
full2	ShieldRVs-PT-002B	RC	hscb	16	12	12	0	0	11.93	0	
full2	ShieldRVs-PT-002B	RC	lp	16	9	9	0	0	0.02	0	
full2	ShieldRVs-PT-002B	RF	hscb	16	5	5	0	0	25.09	0	
full2	ShieldRVs-PT-002B	RF	lp	16	1	1	0	0	0.01	0	
full2	ShieldRVs-PT-003A	RC	hscb	16	15	15	0	0	2.26	0	
full2	ShieldRVs-PT-003A	RC	lp	16	10	10	0	0	0.01	0	
full2	ShieldRVs-PT-003A	RF	hscb	16	14	14	0	0	8.69	0	
full2	ShieldRVs-PT-003A	RF	lp	16	3	3	0	0	0.01	0	
full2	ShieldRVs-PT-004A	RC	hscb	16	14	14	0	0	7.41	0	
full2	ShieldRVs-PT-004A	RC	lp	16	5	5	0	0	0.01	0	
full2	ShieldRVs-PT-004A	RF	hscb	16	7	7	0	0	20.27	0	
full2	ShieldRVs-PT-004A	RF	lp	16	1	1	0	0	0.02	0	
full2	ShieldRVt-PT-001A	RC	hscb	16	16	16	0	0	0.07	0	
full2	ShieldRVt-PT-001A	RC	lp	16	3	3	0	0	0.01	0	
full2	ShieldRVt-PT-001A	RF	hscb	16	16	16	0	0	0.07	0	
full2	ShieldRVt-PT-001A	RF	lp	16	2	2	0	0	0.01	0	
full2	ShieldRVt-PT-001B	RC	hscb	16	16	16	0	0	0.29	0	
full2	ShieldRVt-PT-001B	RC	lp	16	6	6	0	0	0.01	0	
full2	ShieldRVt-PT-001B	RF	hscb	16	16	16	0	0	0.43	0	
full2	ShieldRVt-PT-001B	RF	lp	16	5	5	0	0	0.01	0	
full2	ShieldRVt-PT-002A	RC	hscb	16	16	16	0	0	0.09	0	
full2	ShieldRVt-PT-002A	RC	lp	16	1	1	0	0	0.01	0	
full2	ShieldRVt-PT-002A	RF	hscb	16	16	16	0	0	0.08	0	
full2	ShieldRVt-PT-002A	RF	lp	16	0	0	0	0	0.01	0	
full2	ShieldRVt-PT-002B	RC	hscb	16	7	7	0	0	20.29	0	
